xc,delta_rss,rss_global,rss_split,beta_global,beta_low,beta_high,n_low,n_high
10.3989898989899,0.1528668053645612,1.711155066513984,1.5582882611494229,0.05598681573483434,0.09259864557502402,0.19563754437038935,67,25
10.3989898989899,0.08666803592710903,1.9542878027843162,1.8676197668572072,0.06823812644267643,0.08791419810890651,0.2650321411885177,65,27
10.075757575757576,0.12189062736790568,1.8054440796739741,1.6835534523060685,0.06400553911780153,0.057453249179584664,-0.07495226732772434,61,31
10.186868686868687,0.15293224369111091,1.9719612282943684,1.8190289846032575,0.03578379932838375,-0.017115256543653135,-0.05336150675466686,62,30
10.3989898989899,0.04545391713348046,2.2057731064552764,2.160319189321796,0.03425649603733775,0.047792246127123794,0.14762346629522602,71,21
10.3989898989899,0.059419061687386865,2.017338568012311,1.9579195063249242,0.07642560326260603,0.09921994198548229,0.11638563091488623,68,24
10.3989898989899,0.05383688578225532,1.8115094567410097,1.7576725709587544,0.04920306720842826,0.06473625939931363,0.1619074428245003,68,24
10.075757575757576,0.03808535592785933,1.5024754651685708,1.4643901092407114,0.050497463784880146,0.022454835465334125,0.019019055140545246,57,35
9.742424242424242,0.12016038213139701,2.062835519805667,1.9426751376742701,0.08165983259854245,0.10407713934136313,0.20012193309821705,44,48
10.3989898989899,0.02805410510492523,1.9347123868816165,1.9066582817766913,0.060158677493411264,0.06428039840535478,0.1895495367477804,69,23
10.3989898989899,0.10503283636611749,1.1617561888246617,1.0567233524585442,0.06044196368914443,0.08727872274826969,0.03528945720058948,73,19
10.308080808080808,0.1960477865682808,1.2197862496507215,1.0237384630824407,0.05770186833536056,0.10176034252271259,0.12585186390313513,66,26
10.3989898989899,0.13339700532414978,1.5333463032555998,1.39994929793145,0.0856175044360734,0.07980802116195755,0.4947515563903101,76,16
10.186868686868687,0.2596503036869007,2.3299991583843966,2.070348854697496,0.059947635263163844,-0.008485397704822492,0.059343535023472435,58,34
10.045454545454545,0.05306920457530673,1.7696001470209972,1.7165309424456905,0.07696711511965854,0.09090474713308803,-0.028752061002981534,59,33
10.035353535353535,0.04042020802384916,1.6814961931023864,1.6410759850785372,0.08481161923827968,0.0606705730254938,0.031073426543339895,48,44
10.3989898989899,0.17146423391520527,1.4120494605133473,1.240585226598142,0.09197575255960863,0.12629783693151142,0.19657682399204038,69,23
10.186868686868687,0.057560610648675015,1.2561839024373587,1.1986232917886837,0.05826819725688933,0.032215781469621445,-0.01327640119186452,61,31
9.722222222222221,0.08904469215627353,2.076223488019077,1.9871787958628033,0.08966152334734244,0.14216795927108053,0.11873652986151104,45,47
10.3989898989899,0.10520809445486634,1.5314537998588023,1.426245705403936,0.05503976691952975,0.07511123791375969,0.21143703156201646,67,25
10.075757575757576,0.055722660512811606,1.8417298524942238,1.7860071919814122,0.055632901285775124,0.03501362109972379,-0.031250452392121944,56,36
10.308080808080808,0.14657421373606816,1.6495047841066848,1.5029305703706166,0.06293104347933431,0.10063066252496154,0.06295323287666632,73,19
10.3989898989899,0.050750907502568054,1.7202577557610663,1.6695068482584983,0.07307533431683873,0.07441259911505027,0.22262186604834389,64,28
10.186868686868687,0.09439152444891974,1.528894830596224,1.4345033061473043,0.06372859612117264,0.04058291461063363,-0.06132892012885687,57,35
10.3989898989899,0.17602929543581602,1.7332293449114802,1.5572000494756641,0.07877316418601728,0.11391296367990592,0.1844006385778968,73,19
9.722222222222221,0.1276839482254799,1.9590423124330747,1.8313583642075948,0.05415258935395426,0.1186821954301717,0.02532898070030027,52,40
10.035353535353535,0.3705651306640978,2.243269301274123,1.8727041706100254,0.05178676414536032,0.01527061593263031,-0.21600637545961493,54,38
